1.219219370678734649e+00 9.348731750314041022e-01 -8.793201611516182625e-01 -2.674202213431063901e-01 -9.145694030529443186e-01 5.152011851505420292e-01 2.137108295224912080e-01 -1.490178385729477029e-01
-4.623777799006546507e-01 7.551391543848311461e-01 5.822344147789892954e-01 1.178623288570527894e+00 -5.386705103036968367e-01 -6.561745863797614486e-01 3.196594378995225583e-01 -6.899751356210757081e-01
-4.699278865939509053e-01 -6.269390074232394916e-02 6.277270598724111750e-01 -8.816670211597205098e-01 6.082282202119726477e-01 4.187527247888422899e-02 6.951775654309251262e-01 -1.342422383882531101e-01
1.044979929429934895e+00 1.161061383143668468e+00 2.297373412444663199e-01 7.537850548576274790e-01 3.065225839125720331e-01 -2.384876127498167797e-01 -3.302907343123631101e-01 -7.848406614873448817e-02
9.476948027454072943e-01 -2.530066211196073667e-01 8.466842981070445973e-01 1.173133905491555939e+00 4.804135512947880216e-01 2.197740336466265099e-01 -7.257463609186438624e-01 -9.571022144221685846e-01
1.061820442142664245e+00 -4.031909269258585615e-01 7.814227478410622485e-01 1.186137863462789710e+00 7.415782568627404814e-03 1.876898804627800121e-01 5.549760386136974866e-01 -5.362891432595979779e-01
-2.513756424816937507e-01 6.751560545805062041e-01 3.673490457051644675e-01 -7.319838942190368680e-01 -6.913387071069596601e-01 -8.218768961140494600e-01 -6.232866499027158724e-01 8.386608636343009238e-01
1.152382971926972921e+00 7.385863273332715639e-01 1.152771982623524760e+00 1.035346104523635180e+00 -7.529229945359641185e-01 7.564784500338019857e-01 -7.824840770535195222e-01 4.756221785229357568e-01
1.309469768034248194e-01 8.425558452044730195e-01 -1.620257119767342102e-01 2.870692424270735454e-01 3.650492104124269943e-02 -5.636143597759479817e-01 -6.075232294124019994e-01 -8.703886222834888997e-02
-9.022477611650596696e-01 -5.054799737656081593e-01 8.193330306166741739e-01 4.045006265509454302e-01 -9.849313784304469799e-01 9.531552559036660099e-02 8.097896501797148261e-01 -9.220872331373954900e-01
9.654004230808157505e-01 9.977350705909391326e-01 3.013630381884713216e-02 -7.254682021537490755e-01 5.424341095031390836e-01 4.381342754922488147e-01 -1.210973408929942874e-01 -2.474423153421845267e-01
1.198343479874199868e+00 7.918679936705659284e-01 6.533078649921308934e-01 -6.300776636873317571e-01 6.963128124115725015e-02 6.437536960344645287e-01 -9.816076593443372467e-01 2.803517276411151560e-01
7.293721841554234864e-02 -1.475927371679781608e-01 7.630239478043663315e-01 -7.818003090845311309e-01 4.387615944062068785e-01 7.920009802422987022e-01 3.338405092980047950e-01 -3.269585136753296872e-01
6.948559824018596398e-01 -7.731080116132990065e-01 -4.565874002610382787e-01 2.858715461330747498e-01 2.913319149679425291e-01 2.852598611715371213e-01 -1.644212244645211207e-01 8.325665255118874786e-01
-1.960740448532035662e-01 -1.929299205938994621e-01 9.084480645757437856e-01 -2.506253113653812425e-01 -9.486168674877115681e-01 -1.460363698574012048e-01 1.711184502134996954e-01 -5.710458168489440656e-01
4.125029174204291049e-01 -1.128453306101966369e-01 -6.577324769366859059e-01 7.771418305596133891e-02 -3.963881111870193319e-01 3.586281280569765251e-01 -8.664705562307413178e-01 9.734494805679057006e-01
-5.165759578757695980e-01 2.284806125424263534e-01 2.423430364433114548e-01 2.951770661383099625e-01 -2.721766401882386166e-01 7.358936425370112833e-01 6.584752989782123311e-01 -9.072311350403816643e-01
1.223857105756043229e+00 -2.523561887405091353e-01 -3.823372744412613100e-01 -3.137992981609700749e-01 -2.526413642861509157e-01 4.904965566209518180e-01 7.642037265785601718e-01 3.077185782914817480e-01
1.025237114844552710e-01 -7.790894492528788184e-03 -9.736525855299295040e-01 -5.663461060279040282e-04 -9.173599558525908915e-01 -6.817417845067665905e-01 2.698603085480701935e-01 9.521995090801367301e-01
-2.544570522382092470e-01 1.189746334391387883e+00 -2.058145042015044890e-01 -9.716397593915553355e-01 5.839983979888101473e-01 6.558692593035047036e-01 8.473445448738696761e-01 -2.223637493458729963e-02
-5.528870074529637080e-01 1.148107290049481755e+00 9.383304361643052260e-01 -2.147299119274731494e-01 -2.357358278965782095e-01 -6.942397593671678635e-01 -3.075902066516267297e-01 4.464074123812173944e-01
1.139067857781304038e-01 5.241823002374177420e-01 5.593305452509382825e-01 -9.814427941288119683e-01 2.741029469308997601e-01 -4.091341664602563544e-01 -2.928734833295802975e-01 7.303424197550112407e-01
8.049348751795804002e-01 1.254234368384810505e+00 2.516760681063185956e-01 -5.715514097931779780e-01 3.941287793473189360e-01 5.695018366514059682e-01 3.632602199173524671e-01 -3.475857118130187828e-02
3.682585782870799740e-01 3.146843635089673352e-01 -8.781141375098806545e-01 9.459141647784592433e-01 4.576159825725829577e-01 -2.596766308543141388e-01 5.847973517386622078e-01 3.057871246374768148e-01
3.845249405069057769e-01 4.494437157848929498e-01 1.056927883510159205e+00 9.903427806672908673e-01 -5.283006406294357138e-01 7.790921561772441439e-01 1.385880650439892392e-01 8.166830654655348187e-01
-5.394336191321293938e-01 9.168347444077808994e-01 1.980394395129247975e-02 8.746182903862218527e-01 -8.919452814414794428e-01 7.567356329975105655e-01 2.045729434348475539e-01 5.087165450308752668e-01
-4.488287839643912980e-01 -2.460548566211340216e-02 1.208947749437103703e-01 1.177328442955058119e+00 -1.858706524659758941e-01 3.881647525723042058e-02 5.821269270176145927e-01 3.770874040842659980e-01
8.340665890533129900e-01 -1.503398809718963225e-01 -1.714066412146990626e-01 2.529769640459087476e-01 6.760868647166655698e-01 2.618382273099939539e-01 8.510899004008776192e-01 -5.277186754155964721e-01
1.166262435733948610e+00 5.757379406786031772e-01 4.617476442044341489e-01 5.142273997769817306e-01 7.967584690332614183e-01 -3.490834394682662545e-01 3.836238960891629191e-01 9.846995709768511240e-01
-7.870789639449593533e-01 3.868327915464588873e-01 1.122636920373158098e+00 1.255423598472806823e+00 -5.435399463911230189e-01 2.416997401938092427e-01 -9.745760686520688054e-02 9.844729966878189575e-01
8.426026529776793339e-01 9.068612327982725763e-01 7.041441128324779086e-01 1.212271700963678089e+00 -1.938460949255815802e-01 8.570293173909753204e-01 5.458814029997158812e-01 7.223622768046782383e-01
4.094341681160313939e-01 1.246962053635268131e+00 1.777725057794112828e-01 1.265033122449216840e+00 2.368043323724213778e-01 2.209140491021219788e-01 2.174531123832790236e-01 4.702924720015992932e-01
-3.038779614488237302e-01 -6.898121516064368297e-01 1.810919486909710052e-01 9.076775781466632775e-01 -5.901253654936680082e-01 3.323064972074918355e-01 8.389062525301909101e-01 4.072404696348421727e-01
1.216426020000314967e+00 -4.081919321142832846e-01 7.539656118248663219e-01 -3.579818569789144922e-01 -3.275938141087353372e-01 -1.829501604455052721e-02 3.643400929830202806e-01 8.786663798020193372e-01
-5.490716700853619514e-01 1.194339189265868129e+00 8.707583152275377714e-02 1.144332011716682196e+00 9.048831356883682009e-01 2.735128367705446095e-01 -7.005090250977110689e-01 1.616829809451236777e-01
-2.790688416100871594e-01 5.750664076205223019e-01 4.528524706437817571e-01 1.042487704596510412e+00 1.155732764004024915e-01 6.562703894582828656e-01 -4.632768652349528171e-01 4.920148952906275852e-01
-3.968331255799750767e-01 6.935381806276590400e-01 7.190484891450650284e-01 -6.206952956936649946e-01 5.766426354422440337e-01 -4.466458177865904045e-01 2.074716052843097458e-01 -8.191385064844007857e-01
-2.946303424211663691e-01 1.163172761592918825e-01 3.624020792175850492e-01 -1.491701568697715308e-01 -7.217277269117650107e-01 3.079992831848326063e-01 -9.279233848805319429e-01 -7.329306101401225071e-01
-3.520664042686952877e-01 9.702216889711559045e-01 -9.747488841976803542e-01 3.282790567718663066e-01 8.460051053517136932e-01 -7.187368500028230578e-01 4.329002805223838291e-01 2.815086490998683910e-01
3.927252510043375278e-01 1.181830547403193155e+00 -4.450770346270547240e-01 5.647521375433730562e-01 -6.889547151499664235e-01 7.352868962712180156e-01 5.513456654424713221e-01 -5.610925756652624941e-01
1.559744665132756225e-02 7.979011997362173148e-01 8.757976953750297167e-01 4.818154416773001714e-02 -8.598687077766475895e-02 -5.993827556325475037e-01 1.372066190279808140e-01 -3.043445706909679860e-01
5.407615495327726673e-01 6.635918935874638436e-01 -8.966552751387159015e-01 -9.216162880725771167e-01 2.041427186459572329e-01 -4.240103864675219825e-01 -7.698474522389355812e-01 -9.335066308038302285e-01
1.156367674148004898e+00 -8.894056878896030582e-01 1.195371783270001487e+00 4.253721926743907478e-01 8.489020174230601512e-01 -3.593790875669584661e-01 -6.012640523615722099e-01 2.461077522925902983e-02
-3.000715156562989705e-01 -3.872992680398529286e-01 3.528462009783415176e-01 2.989735820823711254e-01 4.046866924361549600e-01 -2.810491581726326515e-02 7.298080493448089179e-02 7.983855019748009596e-01
-9.215023340975582178e-01 5.696666177532132558e-01 5.433492055282074240e-02 4.956425657263994200e-01 8.112496859973756802e-01 7.139471633421290431e-01 8.786316464032357665e-01 4.618202692716952829e-01
-7.962863930943441249e-01 8.516162524867578743e-01 1.080164637308869580e+00 -3.798533479276046121e-01 1.190283711183555138e-01 3.726522795224893603e-01 6.404605365523758920e-01 -4.762613192125519923e-02
-5.582174842649456625e-02 -4.426947117697687117e-01 -4.345883862718191715e-01 -4.788638644485841978e-01 -9.332811819094954942e-01 9.253566480832131624e-01 -7.843869836442740606e-01 -7.380223589055532329e-01
1.151596922841216397e+00 1.204361229434438574e+00 5.637401335752629805e-01 8.868703308816514586e-01 -4.043151142452163782e-01 -1.137703135592433856e-01 -9.271233397111269259e-01 -6.688452324547369265e-01
1.113219700038394766e-01 2.807325501413295843e-01 3.870344053178473853e-01 1.031861529949266387e+00 9.838893368406751438e-01 6.573119842718153638e-01 2.649807525518941276e-01 3.416470972222358515e-01
6.378390275392531450e-01 7.545247947180211412e-01 -1.099886982448923245e-01 3.085139731895190085e-01 -8.258896723725817068e-01 6.110404017490069783e-01 6.564656096000371921e-01 -2.935547237550635291e-01
-5.831363243810616659e-03 1.230759676536661296e+00 7.558455171674154371e-01 -4.384950142265287010e-01 6.094815339014607591e-01 6.022023088674579583e-01 7.383207867308561045e-01 3.382655045667422034e-01
1.687759124214978090e-01 -8.144205342765273858e-01 -2.503741245198854992e-01 3.701884547327292108e-01 2.201249316553743895e-02 5.874912725929668511e-01 8.636569469084240946e-01 -1.952910164332877230e-01
1.234049126529222828e+00 -6.912250374359416583e-01 -3.610769192986373888e-01 1.103194030101265266e+00 -1.620866136527758794e-01 -3.005347572628107589e-01 -9.522602872059706680e-01 -2.648119512762368011e-01
-8.507468851167199198e-01 5.231972090504635187e-01 -7.337653130249355282e-02 8.779097343386317309e-01 -6.743018688543345185e-01 9.614723399215829858e-01 3.872695531439651617e-02 -1.445601082096645840e-01
7.588698173193482166e-01 -4.250723415882439182e-01 -5.961996390091537368e-01 3.105745624024591756e-01 7.370919804696263178e-01 9.127558124797552352e-01 5.825169799544611671e-01 6.306256828616871868e-01
2.970226323038436256e-01 7.132827034954551948e-01 -8.905415474340445670e-01 1.174259966589607185e+00 3.898169952873924426e-01 -2.497933207565061764e-01 3.240833446800852613e-01 -7.865836864352386826e-01
2.594321656107949625e-01 -1.797918493652694849e-02 -1.415337062788876166e-01 -5.089686423589045994e-01 3.474449166915498655e-01 1.876025672323207161e-01 -6.214931339190441495e-01 1.880725084119383439e-01
8.907207850692082651e-01 1.195914161792220209e+00 8.089534135978886376e-01 7.719068424089072789e-01 5.212321753302304739e-01 2.540224611869621452e-01 -7.349576648226370246e-01 7.924682619113105897e-01
-1.799925881232128377e-01 -3.901883657353869550e-01 2.086489770137500699e-01 1.065042208564825454e+00 6.414970683804799290e-01 6.985128605182588934e-01 -3.946210755615198185e-01 6.540922596995344396e-01
8.517955125710499065e-01 -2.904501899984298641e-01 -5.694458786268773443e-01 1.117979826894277551e+00 -5.497355853555780936e-01 5.146358952095471118e-01 9.553508703183477557e-02 -2.230021293804538285e-01
9.158556517716378575e-01 6.793429133213515492e-01 -6.636406533091836479e-01 -3.444265760764106954e-01 9.397144111004704925e-01 -3.880208587076268145e-01 -5.676592824982018559e-01 5.443958041598655484e-01
5.254584924491743081e-01 -8.662393290412517821e-03 9.472790964145152426e-01 6.002427285578972871e-01 -5.489768950725757435e-01 -5.095688843402685908e-01 -4.184644170173941191e-01 1.504742648495898116e-01
-7.579447444990712324e-01 1.267280042931343775e+00 8.311028380819052153e-01 2.993070536281812188e-01 -9.715502307756351819e-01 8.687696144760641559e-01 -9.710807149062432586e-01 9.702885867106700868e-01
-5.470213076596606161e-01 -2.106689529513017245e-02 4.223006176976851211e-01 -6.862357243262786621e-01 2.237100536348735069e-02 5.395188017577126072e-01 -1.634214415606787263e-01 -9.633401719620868775e-01
9.302664236344373450e-01 1.150690440664159375e-02 -5.268486721478093937e-01 6.495079665900078680e-01 9.005917456883711925e-01 4.898407785728562391e-01 7.175008686567709848e-01 -1.974442622304204420e-01
1.208664824072873678e-01 6.002612919604140007e-01 6.369278446214929890e-01 8.585520230647214479e-01 9.123090331846899215e-01 1.460894602734539305e-01 -6.591456264630359829e-01 -6.491897437503915125e-01
4.398122832075275213e-01 -9.357344409808596719e-01 -5.676740988106345753e-01 9.363544773520857678e-01 2.752523860076523388e-01 -7.620147254674143333e-01 6.753153156675890667e-01 -3.366010736506015455e-01
3.114418597575459025e-01 -5.531800096123549171e-01 -3.151378583258243049e-01 -3.601665194753057575e-01 -7.236386785409032463e-01 8.273541404124085119e-01 4.214639777695736722e-01 -3.568986296476384101e-01
-3.261501589521598188e-02 1.084269307845637798e+00 -6.471886406685032345e-01 3.263296004446425425e-01 1.604381574951705414e-01 3.757613033572231309e-01 8.219235781631517579e-01 2.773169694343526892e-01
1.214329757365551821e+00 1.924086361203272144e-01 8.004335490557334953e-01 5.708208768516309650e-01 -6.234254494341349151e-01 2.585711815527589330e-01 -8.295635440014037520e-01 6.985502098841589458e-01
1.250858488560274040e+00 1.021880598682302299e+00 3.956918995966298702e-01 1.461637516314893137e-01 4.651127469093241373e-02 5.771207196174266141e-01 1.999867614658119575e-01 6.456052472371074380e-01
-5.026885168217285482e-01 1.462131057094500086e-01 -6.629294170220239035e-01 -7.220110984640026874e-02 -4.487535040346211090e-01 7.683237903198825158e-01 6.364216592403404427e-02 -4.763914697506355100e-01
-4.738984283422947863e-01 6.414488109977742880e-01 8.321882938817859454e-02 5.516681387555586458e-01 3.168837423733072978e-01 4.414812604408873131e-01 -7.274158433729767115e-01 2.631804412136509175e-01
-3.039177616848957042e-01 5.299543708844685064e-01 -9.204367724151263364e-01 -8.454977185676736395e-01 1.723839764619472525e-02 -8.515721725131182307e-01 8.281026451103172814e-01 -7.964306394630875641e-01
-8.223635046284311079e-01 9.783989947420579369e-05 -3.950995868282025647e-02 6.907812379332733954e-02 1.732080725532207932e-01 -4.464273825350917324e-01 -8.600482663072823719e-01 5.077293275185561505e-01
-7.047562716561486251e-01 9.652653641798112361e-01 7.497636834782879234e-01 -1.841887967811531857e-01 -9.019661146649222694e-01 3.622442198552664472e-01 -1.655243850102039449e-01 -3.202817055402307211e-01
-3.246071039570141981e-02 4.757433125098267102e-01 -8.955233121729266887e-02 3.859211234216217701e-01 -3.624115306472459608e-01 -4.987822641350492248e-02 9.470031209063953792e-01 -8.211431845466730106e-01
1.167234992121080062e-02 -8.682164042733884202e-01 3.863524801403925846e-01 9.106665846526023067e-01 -8.981222364078556009e-01 -8.240165704516659861e-01 9.544848350908847756e-01 1.276832975679833559e-01
-7.169505140941991872e-01 1.113935029284045530e+00 4.826065420599756628e-01 5.447590347099637853e-01 -2.251183642690330888e-01 2.908101034076575608e-01 -6.857488629802226399e-01 -1.279064039628847738e-01
1.324932413332113867e-01 -8.107499096405546002e-01 7.094062972200450012e-01 4.093668042249287709e-02 5.582702819510707570e-01 -1.308665123245571493e-01 8.658285454811425197e-01 -2.902313896506578672e-01
-9.129882675510366807e-01 -1.740815016415938610e-01 -1.241940154130842799e-01 6.185948006617265627e-01 4.689260308461438154e-01 -7.620761003421816504e-02 -4.773255243319809438e-01 -1.601825048061429335e-01
-7.021150357653961338e-01 -5.687109820893221368e-02 -7.866490426360999155e-01 7.680001298887542127e-01 -4.851606509571839698e-01 7.051172297118215582e-01 -1.521947339734615046e-01 -5.802345122557255319e-01
-4.464839528246075107e-01 -7.120490875071050496e-02 -7.157282328327964072e-01 -4.545506107262462514e-01 -8.591382325059109260e-01 6.553421271291184347e-01 -2.767369011629987607e-01 1.717042375927257947e-01
-4.639987010144285273e-01 -6.414396279799265965e-01 -9.047076401607355711e-01 1.149266505564096708e+00 7.928587196382956837e-01 -9.619650163905206774e-01 -9.747350070762195173e-01 -5.361996016967918166e-02
6.860067810010674894e-01 8.713491789935414733e-01 -5.851659316534989497e-01 4.969029204722903437e-01 -2.720172312920396962e-01 -4.570016698805898780e-01 -7.820041251489722178e-01 -4.403132120019876972e-01
-8.088489890963201923e-01 -9.083876092185438900e-02 -9.390966611717438406e-01 -1.977563611366546237e-01 4.757725041985563230e-01 -9.501216301163855071e-01 6.667932785484940172e-01 -1.117172513061253092e-01
3.605394892311042376e-01 9.462410338235924812e-01 -5.771577946446073692e-01 -8.379669473891028231e-01 -4.701655722369015855e-01 3.707813533507586801e-01 -1.532619792458105312e-01 1.613145155727369051e-01
-4.112950949819005331e-02 -1.309489928001421610e-01 1.710078440436690883e-03 -8.109570491001638626e-02 4.663027062172475645e-02 4.109159232316288435e-01 -3.292632204523726625e-01 -5.839598335334983403e-02
-6.633600544165509927e-01 4.688869928723771174e-01 3.378779110972411903e-01 8.305245206451687956e-01 5.591246008780312859e-01 -2.654714094135319780e-01 -7.511636936929153574e-01 9.828887891002218158e-01
1.006578787190245627e+00 -9.980540450551834697e-01 -5.514288419948261133e-01 4.177744207951115119e-01 -9.942600286578635593e-01 -2.459337145213120746e-01 9.982010905990210681e-01 1.147664459837878237e-01
-6.036006733803433999e-01 2.928066752871938405e-04 5.193352765388059566e-01 8.205025617238592694e-02 -8.771508820308846488e-01 -5.605802127973029680e-01 2.579767445173741791e-02 9.182780226159159565e-01
1.038961624095803504e+00 -6.673982166026848351e-01 -2.222361479603004453e-01 4.080601589632648629e-01 4.148001782721373321e-01 4.493761375890599208e-01 -6.538578819879614645e-01 -3.399020835107358085e-01
6.316662847246292678e-01 -4.052073634052687501e-01 -5.987515181165725675e-01 1.803919271749718778e-01 7.623215243746188641e-01 -4.890990473471021893e-01 -7.120952506115996172e-02 4.003844927364270667e-01
-9.624922416030035066e-01 -9.082934201381230865e-01 -7.853747648032729511e-01 9.269479460421949923e-01 7.204745657528468517e-01 6.031752687571905192e-01 6.082879362075872542e-01 -2.765412313287871626e-01
-9.336738015251497824e-01 -8.532093647529559455e-01 9.808455944888896383e-01 -3.594956754897031814e-01 7.160677650044038334e-01 -5.218851090221938716e-01 3.187349408181503474e-01 3.939142630248875232e-01
-6.114983509119846783e-01 -3.766385524531292717e-01 1.087365515707624741e+00 -1.994274137432764382e-01 3.695721780852812000e-01 2.455033504518706611e-01 -1.984636244875894739e-01 6.390286736306465265e-01
-4.741581513093192646e-01 1.955343895233567775e-01 1.066898845749868929e+00 6.191793316844240724e-01 -6.898326036221360535e-01 1.550745853495285598e-01 6.966682761312958938e-01 -7.983615012139162470e-01
-4.871340151728076329e-02 9.207433516602159251e-02 6.799791475951109110e-01 -4.686678464014021328e-01 -9.562871225582638690e-01 -9.761054768365879930e-01 -6.226900575858373976e-01 -7.307600445739035333e-01
9.248657511395124153e-01 7.794586147121933539e-01 1.050023173193108228e+00 -1.748001634624212208e-01 6.135125064709403553e-01 9.380700249361029197e-01 -4.900278401605722145e-01 5.367770872792232417e-02
4.996185674588795589e-01 4.080160518073234766e-01 8.282949402245669557e-01 2.207253991585449437e-01 -4.714829563767652942e-02 1.690439973433708332e-01 -4.291337818067448850e-01 9.665882183607348299e-01
-4.972924321230201006e-01 -5.484638271660083886e-01 2.852139585700812496e-01 1.170720072085196239e+00 -3.903893558278210829e-01 9.788590921200892581e-01 2.434466758635249750e-01 -4.347932518408044178e-01
2.504532174019964419e-01 -6.047815392684341429e-02 -8.664500095069787022e-01 6.750915860879573849e-01 -1.263703719901563272e-01 5.799188377810062800e-01 8.785081655255557731e-01 9.662618177783470763e-01
8.908103838611751701e-01 -8.562845483255436818e-01 3.236338724179654847e-01 -5.567267935053888950e-01 8.740784563864896217e-01 1.580014181242641591e-01 4.579687565430710094e-01 -4.861257268908416584e-01
1.174275405877130751e+00 4.943948623824732103e-01 1.173931449518427428e+00 -1.680386732870138289e-01 -2.022895322825493114e-01 4.411137509553426650e-01 9.927143155090851767e-01 8.194358497080362902e-01
1.004249356084335520e+00 1.141099200228606225e+00 -1.081465757114766779e-01 -1.607915497152632156e-01 -3.502282991788208122e-01 -1.911577984794730067e-01 8.214187371884953404e-01 -5.771452332702797783e-02
6.969887453967185120e-01 1.172243585765799345e+00 9.881663920941321511e-01 -1.240351011107015955e-01 -3.942933287426209077e-01 5.029305858622352687e-01 2.064963033187205976e-01 -2.273934777321788836e-01
-5.563727047616929822e-01 1.212684794585837000e+00 7.414395413751528885e-01 2.656913917391547919e-01 5.866490003672495401e-01 -7.631079251378201089e-01 -4.644995588458500357e-01 -4.234440784696764659e-01
7.201468013517773326e-01 -7.832846235304079530e-01 9.028027192619809682e-01 1.134585030421070506e+00 2.942347522126695925e-01 -7.492479596440047018e-01 4.160627184046812310e-01 -8.688599020457359323e-01
6.421954674648064909e-01 4.671270231554045527e-01 1.112115701151611180e+00 -3.827344930634949405e-01 -1.329288498244474148e-01 4.308752800814856787e-01 -6.680676661475892786e-02 -4.297249869194725846e-01
-7.129650999459868910e-02 1.197633322324965555e+00 2.685163197068396457e-01 3.345415224894061623e-01 -8.077786144900656051e-01 7.242454635262933760e-01 -3.281287595612021324e-01 -6.350364409210380590e-01
1.115461253487664450e+00 6.206183203254453939e-01 2.046444368720030660e-01 -3.979687569647591960e-01 1.601067057281990724e-01 -3.917550294479170692e-01 -9.899312453589750316e-01 -4.051882609327006612e-01
-8.947970915625976795e-01 2.674537966305521319e-01 6.004033647991513511e-02 -4.593819204663485145e-02 5.046998329259047011e-01 -5.453391010984298681e-02 -2.622701737272596922e-01 1.571035227170651805e-01
-6.444788799534606483e-02 -3.642963875072127156e-01 -9.058682066390610910e-01 5.467083193743538239e-01 -6.547129584285713566e-01 -8.427948754051965974e-01 9.127419257478734949e-01 -1.662341197492276379e-01
1.010589211004864651e+00 -7.268729718813353724e-01 1.106456666222136231e+00 1.795889431535702130e-01 -7.584929343821795733e-01 -7.821630511460857527e-01 -2.361385875849322247e-01 4.135934134790777428e-01
5.780987901322842681e-01 -5.848995683781887944e-01 7.480251206968935307e-03 1.051024328584915679e+00 1.657994494973531463e-01 6.632598047631670379e-01 -9.382884763303231956e-01 5.981498189691289991e-01
2.909006509148730490e-01 6.904579058502429145e-01 -4.954913046917270858e-01 8.465655753557084218e-01 8.010811589250899090e-01 -5.094657251741285808e-01 3.058575143613198044e-01 -6.967919561708768583e-01
-1.504779489136651716e-01 4.585170093430688265e-01 6.342251942808316834e-01 4.128858597107636363e-01 1.033042835667905557e-01 -7.962408429183480685e-01 -5.434336440609999208e-02 -3.780567222910462544e-01
7.334794395547894474e-02 1.089701438742545214e+00 -4.820244942869867932e-01 4.865941941364018142e-01 -9.111378748938143701e-01 5.424674215602696137e-01 2.610491245939594585e-01 -9.280649596894068321e-01
-8.388922727189802586e-01 -2.152186301917261568e-01 5.454094869613470564e-01 3.517571783116868467e-02 1.808104761283579887e-01 5.401085881013329981e-01 7.748563657975506835e-01 1.286164804613714185e-01
-5.070031661888037000e-01 6.397137086657691540e-01 -8.301546140303160959e-01 4.231148443269321380e-01 -9.896321069032609774e-01 -4.264596442817953914e-01 -9.227840634672317410e-01 -6.982669483435293145e-01
-7.378584055322454649e-01 -3.909730943972637984e-01 -6.415045941483538128e-01 1.234822971074510889e+00 -7.825859860403512336e-01 9.550539812979974563e-02 -9.388596349442666078e-01 -1.285141706136712081e-01
-6.961451939641960518e-01 -5.220845333034769276e-01 -5.870979283971111684e-01 3.919855902655893232e-01 -3.972093529953002466e-02 -6.487989573036774260e-01 7.892390232790735816e-01 -4.111939361057130871e-01
-4.197852555109875539e-01 1.092904865355921018e+00 8.295621848269161269e-01 1.070411102084885435e+00 7.933494832866108126e-01 -7.041341021780906928e-01 4.097896806438545703e-01 2.922544262538195881e-02
-2.755947763764701186e-01 -2.428478849116112448e-01 2.648491312993361824e-02 1.109168389130241739e-01 5.752703969862060784e-01 -2.019213676282438641e-02 -5.477692078257585528e-01 -3.360881034151128599e-01
-1.805286459795807374e-02 -9.111134904065159024e-01 2.782820497350808608e-01 6.478542785946490579e-01 -9.461985132070771520e-02 5.879820413755241226e-01 -1.147201565973103854e-01 -3.624000191747802635e-01
-9.135155461881664385e-01 1.154217856510742379e+00 8.473102574001927234e-01 1.178081193872315691e+00 4.520874909556191756e-01 -6.952237473574487403e-01 -1.725981578408206651e-01 -4.251307959149643878e-01
-9.604832532263518630e-02 -6.525871510167660094e-01 6.800580196249854659e-01 1.179452501008464438e+00 2.525742634682879295e-01 -3.893623403478785328e-01 5.627046556663910515e-01 6.770401513687840378e-02
4.258213377849109360e-01 1.199112304803298557e+00 -1.408250355212192773e-03 -9.307022036305170332e-01 8.564654280505792361e-01 8.442322973343900916e-01 7.317992915367097506e-01 4.069715591245537389e-01
1.960375254039872228e-01 8.961154541364799719e-01 1.183138232598631046e+00 1.243732434979128332e+00 -6.703706980595856013e-01 -5.356697665844920575e-01 -9.162717434870761846e-01 6.441673378864773980e-01
-7.640509104488053538e-01 8.523756103882356161e-01 2.171857841535493883e-01 2.696873105266583970e-01 -5.908821503004784148e-01 -1.403436775836301997e-01 4.277163491291962050e-01 -9.909770882414599136e-01
4.411273317514103898e-01 -9.681648257521778822e-01 1.162894550853177389e+00 1.080126796829050662e+00 8.129226627656911397e-01 -1.442675178129622093e-01 -3.265556288246056482e-01 6.925225554123530802e-01
-2.030002198791269752e-02 -1.811203746854089802e-01 -1.456571879023794702e-01 4.266888885398485431e-01 -3.551281394210494824e-01 7.149292717775002082e-01 8.691494134531767557e-01 -2.273339361197539432e-01
7.255394000811630217e-01 1.183471217279699061e-01 -5.051891593568147432e-01 7.978957453357060636e-02 -1.044206349617251561e-01 3.623436561771042896e-01 -1.322607520643326318e-02 5.136196542922033537e-02
-3.023785080684986415e-01 -3.816810857481980346e-01 7.701569585706942167e-01 -1.077167578152049554e-01 -8.967880070663092340e-01 8.293650237464089692e-02 -7.394913479341156393e-01 -4.620348910489491256e-01
-4.920217724073095988e-01 -9.048137232334201308e-01 6.522989849487288438e-01 -6.407312629881771748e-01 -5.624540370969155489e-01 9.782196236706885983e-01 8.009956125344663835e-01 -8.435721177193653553e-01
-9.912071895275752498e-01 -6.783151896131188741e-01 1.025785189019670085e+00 -5.193587977717799564e-01 -6.147348565088075478e-01 -5.378993710780977100e-01 6.433649780500376725e-01 -7.681301446424446677e-01
7.325587615682969123e-01 -7.763116544943026165e-01 -3.901856526774786227e-01 6.281021419010190954e-01 8.023277212720152374e-01 -7.493290046102520918e-01 5.444877249965842658e-01 -7.753153851950327358e-01
-6.512262920427862589e-01 6.137443742005115332e-01 4.189938273055715534e-02 -4.118097818430019874e-01 -5.364242477799374686e-01 -4.424199105092190276e-01 -4.017729350327075011e-01 -6.310748638491232576e-01
7.338274782739833135e-01 4.298039457851605682e-01 4.386153916967416855e-01 5.508484950324519236e-01 -4.952861012135929553e-01 3.907246157135781939e-01 -4.539725938997540844e-02 -7.179453799761310595e-01
-2.114268266582866040e-01 6.053019534856360906e-01 7.789707368759586359e-01 -8.880504395317007083e-01 8.889468036920180616e-01 3.076744070362498196e-01 -4.669309227754299130e-01 4.427402550014261084e-01
